@relation reopenBugInFuture
@attribute StepToReproduce numeric
@attribute ExpectedBehaviour numeric
@attribute DescriptionLength numeric
@attribute DeveloperInvolvedInDiscussion numeric
@attribute OPastCommit numeric
@attribute OPastFix numeric
@attribute FPastCommit numeric
@attribute FPastFix numeric
@attribute SocialStrength numeric
@attribute locFixMean numeric
@attribute locFixMedian numeric
@attribute DWMCMean numeric
@attribute DWMCMedian numeric
@attribute ReadabilityMean numeric
@attribute ReadabilityMedian numeric
@attribute CDMean numeric
@attribute CDMedian numeric
@attribute CBOMean numeric
@attribute CBOMedian numeric
@attribute DITMean numeric
@attribute DITMedian numeric
@attribute LOCPreFixMean numeric
@attribute LOCPrefixMedian numeric
@attribute LCOMMean numeric
@attribute LCOMMedian numeric
@attribute NOCMean numeric
@attribute NOCMedian numeric
@attribute NOFMean numeric
@attribute NOFMedian numeric
@attribute NOMMean numeric
@attribute NOMMedian numeric
@attribute NOPMMean numeric
@attribute NOPMMedian numeric
@attribute NOPFMean numeric
@attribute NOPFMedian numeric
@attribute NOSMMean numeric
@attribute NOSMMedian numeric
@attribute NOSFMean numeric
@attribute NOSFMedian numeric
@attribute NOSIMean numeric
@attribute NOSIMedian numeric
@attribute RFCMean numeric
@attribute RFCMedian numeric
@attribute WMCMean numeric
@attribute WMCMedian numeric
@attribute BugReopen {false,true}

@data
0.0,0.0,52.0,2.0,0.0,0.0,1175.0,77.0,0.0,183.0,183.0,0.0,0.0,0.0,0.0,3.3095238095238093,3.3095238095238093,16.0,16.0,2.0,2.0,183.0,183.0,0.0,0.0,0.0,0.0,11.0,11.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,25.0,25.0,19.0,19.0,false
0.0,0.0,33.0,0.0,1121.0,246.0,1121.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,59.0,1.0,2.0,1.0,849.0,162.0,0.0,144.5,144.5,3.0,3.0,0.0,0.0,3.1818181818181817,3.1818181818181817,1.0,1.0,2.5,2.5,138.5,138.5,26.0,26.0,0.0,0.0,1.0,1.0,8.0,8.0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,17.5,26.5,26.5,false
0.0,0.0,505.0,4.0,0.0,0.0,218.0,30.0,0.16666666666666666,476.0,476.0,0.0,0.0,0.0,0.0,4.0,4.0,40.0,40.0,2.0,2.0,469.0,469.0,500.0,500.0,0.0,0.0,3.0,3.0,31.0,31.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,113.0,84.0,84.0,false
0.0,0.0,22.0,0.0,196.0,25.0,196.0,25.0,0.0,205.0,218.66666666666666,0.0,0.0,0.0,0.0,6.130434782608695,7.108780405119077,30.0,25.666666666666668,1.0,1.6666666666666667,205.0,218.66666666666666,36.0,206.66666666666666,0.0,0.0,5.0,10.333333333333334,11.0,19.666666666666668,11.0,18.0,0.0,1.3333333333333333,0.0,0.6666666666666666,1.0,1.6666666666666667,1.0,1.6666666666666667,22.0,29.666666666666668,39.0,32.333333333333336,false
0.0,0.0,1.0,0.0,934.0,184.0,936.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,159.0,2.0,0.0,0.0,1043.0,219.0,1.0,438.0,421.3333333333333,1.0,-0.3333333333333286,0.0,0.0,4.3007518796992485,6.862488388804178,34.0,31.0,2.0,2.0,419.0,417.3333333333333,630.0,656.3333333333334,0.0,0.0,2.0,6.0,34.0,31.333333333333332,27.0,20.666666666666668,1.0,0.6666666666666666,0.0,0.0,0.0,1.3333333333333333,0.0,1.3333333333333333,94.0,94.33333333333333,45.0,64.33333333333333,false
0.0,0.0,69.0,3.0,0.0,0.0,1138.0,262.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,188.0,3.0,0.0,0.0,3.0,4.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,1.0,43.0,2.0,1029.0,209.0,1034.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,397.0,3.0,0.0,0.0,757.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,839.0,4.0,0.0,0.0,582.0,94.0,0.16666666666666666,140.0,140.0,1.0,1.0,0.0,0.0,7.066666666666666,7.066666666666666,30.0,30.0,1.0,1.0,136.0,136.0,33.0,33.0,0.0,0.0,3.0,3.0,9.0,9.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,17.0,17.0,false
0.0,0.0,122.0,5.0,0.0,0.0,289.0,54.0,0.3,309.5,309.5,2.0,2.0,0.0,0.0,10.38166144200627,10.38166144200627,24.0,24.0,2.5,2.5,293.0,293.0,35.0,35.0,0.0,0.0,3.5,3.5,23.5,23.5,19.0,19.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,36.5,36.5,32.5,32.5,false
0.0,0.0,53.0,3.0,0.0,0.0,1042.0,213.0,0.0,83.0,149.85714285714286,4.0,0.8571428571428577,0.0,0.0,5.012820512820513,5.1130692224442225,11.0,14.428571428571429,1.0,1.5714285714285714,83.0,146.0,7.0,94.28571428571429,0.0,0.0,2.0,3.5714285714285716,7.0,11.571428571428571,4.0,6.285714285714286,0.0,0.14285714285714285,0.0,0.7142857142857143,0.0,0.8571428571428571,0.0,0.8571428571428571,27.0,29.857142857142858,13.0,23.857142857142858,false
0.0,0.0,386.0,4.0,58.0,0.0,58.0,0.0,0.16666666666666666,180.0,180.0,5.0,5.0,0.0,0.0,9.36038961038961,9.36038961038961,20.0,20.0,1.5,1.5,152.0,152.0,56.0,56.0,0.0,0.0,7.5,7.5,11.0,11.0,7.5,7.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,1.0,25.5,25.5,22.5,22.5,false
0.0,0.0,46.0,3.0,245.0,40.0,1146.0,263.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,338.0,0.0,0.0,0.0,434.0,71.0,0.0,114.0,114.0,0.0,0.0,2.667706285137683E-4,2.667706285137683E-4,3.0946236559139786,3.0946236559139786,8.5,8.5,1.5,1.5,111.5,111.5,0.5,0.5,0.0,0.0,2.0,2.0,6.5,6.5,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,15.0,15.0,17.5,17.5,false
0.0,0.0,42.0,1.0,0.0,0.0,855.0,26.0,0.0,104.0,104.0,6.0,6.0,0.0,0.0,4.066666666666666,4.066666666666666,20.0,20.0,1.0,1.0,77.0,77.0,3.0,3.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,5.0,5.0,7.0,7.0,false
0.0,0.0,7.0,1.0,1043.0,46.0,1043.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,116.0,2.0,0.0,0.0,851.0,25.0,0.0,201.5,201.5,0.0,0.0,0.0,0.0,10.25563909774436,10.25563909774436,39.5,39.5,1.5,1.5,201.5,201.5,39.0,39.0,0.0,0.0,10.5,10.5,12.0,12.0,10.0,10.0,2.0,2.0,1.0,1.0,4.5,4.5,4.5,4.5,26.0,26.0,21.0,21.0,false
0.0,0.0,10.0,1.0,244.0,39.0,244.0,39.0,0.0,121.0,121.0,0.0,0.0,0.0,0.0,5.257575757575758,5.257575757575758,6.0,6.0,2.0,2.0,118.0,118.0,65.5,65.5,0.0,0.0,1.5,1.5,11.0,11.0,11.0,11.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,9.0,9.0,16.5,16.5,false
0.0,0.0,83.0,2.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,28.0,0.0,1068.0,226.0,1068.0,226.0,0.0,115.0,107.14285714285714,0.0,0.0,0.0,0.0,5.928571428571429,6.085557299843013,16.0,15.142857142857142,1.0,1.1428571428571428,115.0,107.14285714285714,0.0,3.5714285714285716,0.0,0.0,3.0,2.5714285714285716,6.0,6.428571428571429,6.0,6.285714285714286,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,20.0,21.0,9.0,10.142857142857142,false
0.0,0.0,34.0,3.0,1.0,0.0,1374.0,11.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,1.0,10.0,0.0,0.0,0.0,758.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,187.0,3.0,0.0,0.0,1209.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,125.0,3.0,0.0,0.0,8.0,0.0,0.0,63.0,63.0,0.0,0.0,0.0,0.0,2.4285714285714284,2.4285714285714284,16.0,16.0,1.0,1.0,62.0,62.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,false
0.0,1.0,94.0,3.0,0.0,0.0,1128.0,256.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,1.0,549.0,2.0,0.0,0.0,1364.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,134.0,1.0,0.0,0.0,1231.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,172.0,4.0,0.0,0.0,867.0,171.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,256.0,0.0,1371.0,116.0,882.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8095238095238095,1.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,69.0,3.0,0.0,0.0,1138.0,262.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,1.0,0.0,366.0,66.0,388.0,66.0,0.0,113.0,124.8,0.0,0.0,0.0,0.0,7.5,8.282051282051281,16.0,16.8,1.0,1.0,113.0,124.8,0.0,0.0,0.0,0.0,11.0,11.0,2.0,3.2,2.0,2.8,3.0,3.0,1.0,1.4,8.0,8.0,8.0,8.0,19.0,21.0,10.0,12.4,false
0.0,0.0,20.0,0.0,237.0,36.0,237.0,36.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,5.584291187739463,5.584291187739463,26.5,26.5,2.5,2.5,191.0,191.0,11.5,11.5,0.0,0.0,8.0,8.0,12.0,12.0,7.0,7.0,0.0,0.0,1.0,1.0,0.5,0.5,0.5,0.5,40.0,40.0,27.0,27.0,false
0.0,0.0,88.0,2.0,0.0,0.0,1065.0,225.0,0.0,242.0,277.7142857142857,8.0,3.5714285714285694,0.0,3.0495159860168187E-4,11.933333333333334,12.440284863945578,20.0,20.285714285714285,2.0,2.2857142857142856,222.0,258.42857142857144,99.0,102.0,0.0,0.0,4.0,7.0,20.0,22.142857142857142,10.0,14.571428571428571,1.0,2.5714285714285716,0.0,0.0,2.0,3.5714285714285716,2.0,3.5714285714285716,56.0,48.285714285714285,33.0,35.142857142857146,false
0.0,1.0,101.0,4.0,1111.0,236.0,1112.0,238.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,60.0,4.0,0.0,0.0,863.0,166.0,0.8333333333333334,35.0,44.0,0.0,0.0,0.002767557045444846,0.02000243271080156,2.7,3.4,3.0,7.333333333333333,1.0,1.0,35.0,44.0,0.0,7.0,0.0,0.0,1.0,0.6666666666666666,2.0,3.6666666666666665,2.0,3.6666666666666665,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,3.0,5.666666666666667,2.0,3.6666666666666665,false
0.0,0.0,436.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,43.0,4.0,0.0,0.0,711.0,132.0,0.16666666666666666,158.0,204.06666666666666,-8.0,-3.933333333333337,0.0,4.828543091813723E-4,4.829268292682927,7.89275686586983,7.0,7.6,2.0,2.2666666666666666,158.0,218.0,62.0,146.86666666666667,0.0,0.06666666666666667,2.0,4.666666666666667,16.0,16.933333333333334,9.0,10.066666666666666,0.0,1.0,1.0,1.0,1.0,2.1333333333333333,1.0,2.1333333333333333,22.0,34.86666666666667,28.0,37.2,false
0.0,1.0,343.0,0.0,994.0,198.0,999.0,202.0,0.0,106.0,127.83333333333333,0.0,0.0,0.0,1.8056351109407842E-5,3.5231578947368423,4.691846282372598,6.0,15.5,1.0,1.3333333333333333,106.0,127.83333333333333,10.0,45.0,0.0,0.0,3.0,4.166666666666667,9.0,9.666666666666666,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,12.5,16.0,18.0,20.833333333333332,false
0.0,0.0,75.0,3.0,0.0,0.0,1148.0,265.0,0.3333333333333333,173.0,271.22857142857146,0.0,0.0,0.0,0.002660820797447943,6.59820788530466,9.37448190665048,22.0,29.6,1.0,2.2285714285714286,173.0,271.22857142857146,20.0,305.22857142857146,0.0,0.14285714285714285,2.0,4.6,13.0,20.714285714285715,8.0,13.228571428571428,0.0,0.42857142857142855,0.0,0.2571428571428571,0.0,0.6571428571428571,0.0,0.6571428571428571,28.0,46.08571428571429,19.0,38.114285714285714,false
0.0,0.0,397.0,3.0,0.0,0.0,757.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,18.0,4.0,0.0,0.0,8.0,2.0,0.3333333333333333,229.0,268.25,0.0,0.0,0.0,0.0,3.9969733656174338,7.602653349475384,22.5,27.5,1.0,1.25,229.0,268.25,114.0,287.0,0.0,0.0,5.0,6.5,18.0,24.5,13.0,21.75,0.0,0.0,0.0,0.25,1.0,1.25,1.0,1.25,24.5,26.25,40.0,38.0,false
0.0,0.0,151.0,0.0,0.0,0.0,82.0,1.0,0.0,93.5,93.5,0.5,0.5,0.0,0.0,5.664335664335664,5.664335664335664,15.5,15.5,1.0,1.0,85.5,85.5,1.5,1.5,0.0,0.0,2.0,2.0,4.0,4.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,7.0,7.0,false
0.0,0.0,281.0,0.0,123.0,8.0,124.0,8.0,0.0,164.0,164.0,-1.0,-1.0,0.0,0.0,5.95,5.95,0.0,0.0,1.0,1.0,167.0,167.0,31.0,31.0,0.0,0.0,5.0,5.0,9.0,9.0,5.0,5.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,33.0,33.0,34.0,34.0,false
0.0,0.0,35.0,1.0,3.0,0.0,364.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,1.0,218.0,1.0,0.0,0.0,252.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,1.0,106.0,2.0,0.0,0.0,1023.0,4.0,1.0,331.0,331.0,0.0,0.0,0.0,0.0,17.533333333333335,17.533333333333335,11.0,11.0,2.0,2.0,331.0,331.0,165.0,165.0,0.0,0.0,9.0,9.0,23.0,23.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,84.0,84.0,66.0,66.0,false
0.0,1.0,1111.0,9.0,0.0,0.0,1118.0,242.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,7.0,0.0,6.0,0.0,163.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,10.0,1.0,244.0,39.0,244.0,39.0,0.0,121.0,121.0,0.0,0.0,0.0,0.0,5.257575757575758,5.257575757575758,6.0,6.0,2.0,2.0,118.0,118.0,65.5,65.5,0.0,0.0,1.5,1.5,11.0,11.0,11.0,11.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,9.0,9.0,16.5,16.5,false
1.0,1.0,159.0,1.0,0.0,0.0,1113.0,239.0,0.0,159.0,176.6,0.0,0.0,0.0,0.0,7.235294117647059,6.5394743709449585,18.0,21.8,1.0,2.4,159.0,176.6,96.0,70.4,0.0,0.0,3.0,2.6,16.0,12.4,8.0,6.6,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.2,13.0,19.8,21.0,21.2,false
0.0,0.0,77.0,5.0,1.0,0.0,299.0,56.0,0.4,61.5,55.75,0.0,0.0,0.0,0.0014942672569304705,2.5630952380952383,3.106547619047619,13.0,11.75,1.0,1.25,61.5,55.75,0.5,0.5,0.0,0.0,1.0,1.5,2.5,2.5,2.5,2.5,0.0,0.0,0.5,0.5,0.0,0.25,0.0,0.25,4.5,4.0,2.5,3.0,false
0.0,0.0,177.0,2.0,563.0,3.0,849.0,2.0,0.0,114.0,100.0,0.0,0.0,0.0,3.6646565422415733E-4,3.4,4.069423558897243,12.0,10.0,1.0,1.3333333333333333,114.0,100.0,3.0,12.0,0.0,0.3333333333333333,2.0,3.3333333333333335,6.0,6.333333333333333,6.0,5.333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0,2.0,1.0,2.0,15.0,12.0,6.0,11.333333333333334,false
0.0,0.0,193.0,6.0,0.0,0.0,1155.0,65.0,0.2,164.5,164.5,1.5,1.5,0.0,0.0,7.44047619047619,7.44047619047619,22.0,22.0,2.5,2.5,148.5,148.5,11.0,11.0,0.0,0.0,4.5,4.5,7.5,7.5,7.0,7.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,20.5,20.5,15.0,15.0,false
0.0,1.0,47.0,0.0,1381.0,119.0,1381.0,119.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,4.1875,4.1875,8.0,8.0,1.0,1.0,88.0,88.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,26.0,26.0,14.0,14.0,false
0.0,0.0,2.0,2.0,0.0,0.0,1046.0,222.0,1.0,70.0,70.0,0.0,0.0,0.0,0.0,4.666666666666667,4.666666666666667,10.0,10.0,2.0,2.0,70.0,70.0,6.0,6.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,7.0,7.0,false
0.0,0.0,83.0,2.0,0.0,0.0,426.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,839.0,4.0,0.0,0.0,582.0,94.0,0.16666666666666666,140.0,140.0,1.0,1.0,0.0,0.0,7.066666666666666,7.066666666666666,30.0,30.0,1.0,1.0,136.0,136.0,33.0,33.0,0.0,0.0,3.0,3.0,9.0,9.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,17.0,17.0,false
0.0,1.0,88.0,1.0,0.0,0.0,1151.0,64.0,0.0,169.0,140.33333333333334,4.0,1.6666666666666679,0.0,0.0011332241507867973,7.260869565217392,6.33695652173913,15.0,12.666666666666666,1.0,1.6666666666666667,133.0,126.66666666666667,0.0,37.333333333333336,0.0,0.0,4.0,5.333333333333333,5.0,7.666666666666667,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,1.6666666666666667,14.0,18.333333333333332,9.0,20.0,false
0.0,0.0,145.0,0.0,0.0,0.0,1156.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,26.0,0.0,225.0,33.0,225.0,33.0,0.0,125.0,125.0,0.0,0.0,0.0,0.0,5.052631578947368,5.052631578947368,30.0,30.0,1.0,1.0,125.0,125.0,4.0,4.0,0.0,0.0,1.0,1.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,11.0,11.0,false
0.0,0.0,112.0,1.0,0.0,0.0,964.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,14.0,0.0,616.0,104.0,632.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,4.0,1.0,932.0,184.0,936.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,30.0,1.0,0.0,0.0,731.0,146.0,0.0,250.5,250.5,7.0,7.0,0.0,0.0,9.582236842105264,9.582236842105264,18.0,18.0,3.5,3.5,226.0,226.0,141.5,141.5,0.0,0.0,7.5,7.5,19.5,19.5,10.0,10.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,44.0,44.0,56.0,56.0,false
